2dd6a669	8c3c1b4457a6	1.045617
2dd6a669	9aceaed32031	0.56853074
2dd6a669	2adc55b8ae2d	1.1602068
2dd6a669	bdc2290c90bd	0.788239
2dd6a669	9ebad1d714ac	0.80812955
2dd6a669	b9f1c9ecdcd4	1.6689961
2dd6a669	23381d91f857	0.4671126
2dd6a669	e781c6c3ac1e	0.7992352
2dd6a669	2dfaae43c2fc	0.976215
2dd6a669	ad0a6ba8b3ee	1.1708573
2dd6a669	b9b917982dc4	-0.08647402
2dd6a669	78b4a3bd0246	0.16098563
2dd6a669	c89a8bdc51c1	0.5077462
2dd6a669	20e9fc18bfca	0.9157662
2dd6a669	37305e155999	1.3844748
2dd6a669	c43c91d29414	0.75031644
2dd6a669	f87a894024a8	1.335881
2dd6a669	bb0d742d3a57	0.9406933
2dd6a669	a828d2e38f4f	1.009941
2dd6a669	35e216f4654d	1.2560606
2dd6a669	a5cc288fbf68	1.1362619
2dd6a669	a6d1d2240ea7	0.75553584
2dd6a669	1af7775625f0	1.0239449
2dd6a669	ea7e3a463658	1.0050387
2dd6a669	370679a2ba54	0.44702604
2dd6a669	48e37c09345a	0.816196
2dd6a669	1de959c5e01c	0.6786667
2dd6a669	8a6a184f1a38	0.8406631
2dd6a669	94afb5171359	0.7537114
2dd6a669	8c484ca2cb5b	0.50606483
1a925944	aa1f9812eb12	-2.0324674
1a925944	4a11ba898de4	-2.0324674
1a925944	9d2ea24e3f8a	-2.0324674
1a925944	8a5c26e43fdd	-1.950545
1a925944	91c078916c02	-2.6888556
1a925944	6b148bcbcd4d	-2.2793815
1a925944	b8e57757e8a3	-2.652179
1a925944	f7df99d8388c	-2.3143806
1a925944	07bebaa3dc41	-0.69171065
1a925944	f59c37ad242e	-0.09063134
1a925944	5c08d1264f96	-1.8392034
1a925944	617bb1530584	1.3238238
1a925944	b58aa62565a7	-1.2528088
1a925944	a7802387be12	0.54922295
1a925944	8fa995a12b59	-0.43468282
1a925944	ef708a9fd9dd	-0.52995086
1a925944	aaefad5bfca0	-0.4407423
1a925944	6503365835ec	-0.08651214
1a925944	7ed0b89421ba	0.80935985
1a925944	eaebe969d189	-0.26812604
1a925944	b04668eece04	0.9105209
1a925944	4f04a4907b3c	1.1966414
1a925944	104565a4e18d	-1.0384846
1a925944	217a5bdb9052	0.63443387
1a925944	76c05144aca3	0.6811777
1a925944	8f972f8ec84f	1.1264658
1a925944	a59fbe62c29e	1.2883487
1a925944	8369fb20a202	0.9744344
1a925944	ab39934a7ad4	0.53899735
1a925944	f46a35cf274b	1.5586928
1a925944	93406fd50f10	0.17282924
1a925944	2d4259442ddd	0.650424
1a925944	5ae99a8d9887	0.53435194
1a925944	b09d3c607e5d	1.1718872
1a925944	87122e3b4a75	0.8669187
1a925944	369aede7a848	-0.17824052
1a925944	e5cedfb62173	0.36593452
1a925944	b54260226ab4	-0.044768523
1a925944	a470f958e541	-0.16172624
1a925944	dd5e9822a761	1.0703988
f27c52b7	2404fc7e52af	-1.3955159
f27c52b7	867fec4a646d	-2.4649177
f27c52b7	ae3adaee0ca8	-0.80961484
f27c52b7	092db1528958	-0.4166156
f27c52b7	56f309a497f4	0.48585004
f27c52b7	8ac6be80b9f4	1.3332138
f27c52b7	4e5a742686d5	1.582841
f27c52b7	e91acf4acb17	1.0544676
f27c52b7	a79021ca3c9d	0.94895816
f27c52b7	5e9f2dadc69a	1.376679
f27c52b7	009af62faa6c	1.2378975
f27c52b7	56a5a16e5854	1.7420331
f27c52b7	9eb7b0d471a2	1.4891678
f27c52b7	0b843a0f7af2	1.6218129
f27c52b7	92f96bf8d68b	1.2997848
f27c52b7	4e9dbd8112fd	1.4000559
f27c52b7	fd6b1878483e	1.1248797
f27c52b7	e787f862e62b	1.1693949
f27c52b7	6eb88b193629	0.8789737
f27c52b7	3bbe39a05cd3	1.0594072
f27c52b7	8efaa986e902	1.8536088
f27c52b7	8a7181e7e161	2.4484942
f27c52b7	b2b10772950a	0.7868386
f27c52b7	78cdf34507ff	0.44419977
f27c52b7	30c835cd712a	0.8153721
f27c52b7	d22492ec1c87	1.4621485
f27c52b7	73ca500a4f22	1.243862
f27c52b7	f0eb25e8495f	2.3157043
f27c52b7	58ae2be0d7c8	0.61519235
f27c52b7	fd0361579cc1	1.0726383
f27c52b7	4a9ce7aba561	0.6497707
f27c52b7	900770c81d4e	0.6589735
f27c52b7	72386fb8730f	0.68729955
f27c52b7	cf567189a035	1.2303371
f27c52b7	59470291900d	0.92170095
f27c52b7	f12aa7f57e34	1.0045443
f27c52b7	4736b51ee9b7	0.97225267
f27c52b7	2cdb5b97fb53	1.3767716
f27c52b7	7ba031fd1eef	1.3007236
f27c52b7	0e098af49c38	0.48295584
7a8987f0	abf7c20e496f	-1.6211213
7a8987f0	e896cfa42677	-1.7022945
7a8987f0	41f3d82576ef	-1.0166355
7a8987f0	8960fc8205b8	-1.5338947
7a8987f0	2a86fc025725	-0.37185806
7a8987f0	3ef6aa8af5de	-0.15541205
7a8987f0	b4772c66b231	1.1588511
7a8987f0	7f4ec63e03f3	0.743078
7a8987f0	a73bd54e21d3	1.3200197
7a8987f0	c899c431cb29	0.3446192
7a8987f0	2460ff3313fc	0.45117486
7a8987f0	bbbe8c999798	0.06687588
7a8987f0	01d55ebde18d	-0.017729238
7a8987f0	03da1ef8bf44	0.2652778
7a8987f0	88cf8029c630	1.4534167
7a8987f0	1d1f68e6a0dc	1.3989915
7a8987f0	1019b52765d5	-0.007092309
7a8987f0	99a7e6998a3d	0.44461086
7a8987f0	5722da383c17	0.8867345
7a8987f0	3e7a97028404	0.6500556
7a8987f0	fc7f4839529a	0.1406179
7a8987f0	d71143415f1c	0.86877656
7a8987f0	41af55d17fb5	1.9512174
7a8987f0	cc40be91a054	0.64699155
7a8987f0	de7f43bdf96e	0.84009105
7a8987f0	a74b3bceabd0	1.9943911
7a8987f0	c44549e410b9	0.43063086
7a8987f0	7def603d8d7a	0.61680526
7a8987f0	a7100b8047bb	1.6331322
7a8987f0	dfc9ec7241c9	0.7840364
7a8987f0	33b4d26c118b	1.0293615
7a8987f0	f87b718405be	1.3409168
7a8987f0	0c6ec04af153	2.203738
7a8987f0	d9c053170d20	0.78379905
7a8987f0	a2e17c052a1b	1.1751381
7a8987f0	0982806cef8f	0.66047174
7a8987f0	9ed62219ea87	1.00242
7a8987f0	c7d4db0eb951	0.67213917
7a8987f0	832416085bc0	1.6541655
7a8987f0	acb95716c977	1.0142429
b3218fd7	93cefec12b2c	-3.2403
b3218fd7	5fee478b27e8	-1.5105116
b3218fd7	b11c540aef37	-0.74400204
b3218fd7	f5e316b58e38	-0.25864834
b3218fd7	42fa5151ea21	0.30046305
b3218fd7	6b2322856e6e	0.9237083
b3218fd7	4ee33e36579a	0.5670987
b3218fd7	cf7b3c0ed2ab	0.84766746
b3218fd7	bced7348af5c	0.5696548
b3218fd7	f0088624b38d	2.4671588
b3218fd7	8032f5555581	-0.09591224
b3218fd7	458a2677d89d	1.9316844
b3218fd7	924cb808db75	1.7517606
b3218fd7	c637d87bb1e4	1.0614258
b3218fd7	c5995a692f30	0.7920513
b3218fd7	9354b9f490d2	0.88843286
b3218fd7	1294049fc105	1.3807701
b3218fd7	88d16fa7c96e	0.49688882
b3218fd7	26d217a5c665	1.3139287
b3218fd7	c696f6365c28	1.3730537
b3218fd7	b8e1d2b9c030	1.3139287
b3218fd7	e688c1b3669c	1.7013745
b3218fd7	1402a9e813de	0.75492823
b3218fd7	2c2dcb1d0895	1.1720735
b3218fd7	eb2af53421a0	1.2501764
b3218fd7	2bf519ba719c	0.34787983
b3218fd7	4dd10e37235e	0.64374524
b3218fd7	be166a659a52	1.0143318
b3218fd7	946afa5fd1bd	1.5508857
b3218fd7	6375c664cd95	1.4220661
b3218fd7	28b2041531c1	1.7653505
b3218fd7	e131698deaa3	1.4667332
b3218fd7	882d1569638e	1.2608101
b3218fd7	b70bd1e9b644	1.0830352
b3218fd7	cff257bd5c0e	-0.42806116
b3218fd7	3c4b51c3420b	0.47771335
b3218fd7	0d262326a161	-0.69168735
b3218fd7	35171ef34334	0.73122317
b3218fd7	2f5fdd18b813	0.69721377
b3218fd7	3d293e37f6f3	0.96317023
db7dc64f	cf4f55bc4022	0.0057229633
db7dc64f	df0fef5c7282	-1.4959713
db7dc64f	09af77fb82a3	-0.4759973
db7dc64f	4946effd2594	-0.136626
db7dc64f	09370c44d43d	0.3185472
db7dc64f	ab8f02d05982	0.45400584
db7dc64f	96b64c8c29af	0.38885164
db7dc64f	19aee83ec68c	-0.4740828
db7dc64f	fc550ca57e8f	-0.37381455
db7dc64f	f78afa719a04	-0.3556803
db7dc64f	94a133b80c5a	0.1414992
db7dc64f	947afa9d7925	-0.50979954
db7dc64f	1c2bf2d15630	-0.50813097
db7dc64f	e395fa9b0b71	-0.50979954
db7dc64f	ee6f16e7c915	-0.50979954
db7dc64f	a97e817eccb6	-0.07493971
db7dc64f	90d85bd6bf9e	-0.83130133
db7dc64f	83e223172f29	-0.02334286
db7dc64f	58c815158dd8	0.71061724
db7dc64f	d041d7ae1a27	-0.6260029
db7dc64f	366d40e5a795	-0.13913222
db7dc64f	033c2e7d77c2	-0.15643492
db7dc64f	fd86c5bfedbe	0.25485355
db7dc64f	751d35e46c8d	0.23789376
db7dc64f	b14c1563d029	-0.23597008
db7dc64f	58da42bb02ec	0.17202675
db7dc64f	fbd8f162d297	0.43486622
db7dc64f	c5b106004970	-0.30264363
db7dc64f	1e68937dd8da	0.63233876
db7dc64f	77ac3690b160	-0.07325012
db7dc64f	fb7ddf005746	-0.20766813
db7dc64f	c7a5b1fde2be	-0.17582572
db7dc64f	71c77e235009	0.08518966
db7dc64f	c33030633066	1.1682353
db7dc64f	edc07423c4f9	1.2685384
db7dc64f	f84e8063dadd	-1.2647065
db7dc64f	64e0de55dfaa	-0.41057003
db7dc64f	e3fa4f0241ad	0.15297526
db7dc64f	acce5ca95f02	-0.31138736
db7dc64f	24e2e118256e	-0.1469465
84b4d9e7	66fc25b32a9c	0.17380583
84b4d9e7	1de959846c03	-0.83545
84b4d9e7	4937ee66b273	-1.2246566
84b4d9e7	7b19d3a583c3	0.21778199
84b4d9e7	c631e1ee2743	-0.7313653
84b4d9e7	a6d62c4369de	0.25578043
84b4d9e7	80f883f7c20c	-0.026149558
84b4d9e7	f899f8ad76dd	0.10707499
84b4d9e7	ca80c3409c08	0.07779985
84b4d9e7	ba1c9317298f	0.322758
84b4d9e7	5d30d95dae81	-1.1039947
84b4d9e7	66aecf68a7b2	0.3489718
84b4d9e7	ab0b5b9357c5	0.24894783
84b4d9e7	1a6f86b6561a	-0.57908034
84b4d9e7	c3308a947848	0.37990326
84b4d9e7	51d42a112c54	0.88907015
84b4d9e7	78afb5b26e99	0.47434902
84b4d9e7	57ee50da0566	0.732306
84b4d9e7	d64395a721a4	-0.040703494
84b4d9e7	0d6f32685b2b	0.6312489
84b4d9e7	53cece1471ae	0.52101094
84b4d9e7	d18da225a261	0.32806933
84b4d9e7	052cc16b14b4	1.5228283
84b4d9e7	d508e498ce39	0.5587338
84b4d9e7	64b697b7f4b2	0.07111614
84b4d9e7	78ebd5c8a451	1.271809
84b4d9e7	d1539da48073	-0.17531677
84b4d9e7	d8fd63186321	1.2253913
84b4d9e7	b1167170eb7f	0.43561572
84b4d9e7	5cea5a49bb10	0.814647
84b4d9e7	14c74074e3fc	0.44172147
84b4d9e7	7776c34584b3	1.6435211
84b4d9e7	853bb5b6d33c	0.6717829
84b4d9e7	119782aa86f7	0.9416369
84b4d9e7	a03bcfa34c0e	0.65038747
84b4d9e7	d4d3ad4a4759	0.6011773
84b4d9e7	9d510a3931bc	1.0197232
84b4d9e7	3677ed3ec4c3	0.25772807
84b4d9e7	d5c71a5e0b1c	-0.5821607
84b4d9e7	71b44e8e26b5	-0.4738772
cd94859a	364c4e7902aa	-0.79513663
cd94859a	8ff4ec96c217	-0.15287767
cd94859a	94de6a3445d6	-0.3676329
cd94859a	42a8c22c9909	0.49114162
cd94859a	87ef7f3e0913	0.055675987
cd94859a	bed6558cc2f1	0.8890106
cd94859a	888b0a34aafd	1.2070339
cd94859a	81b2e5b17d10	0.6845318
cd94859a	e8000903868a	1.3027356
cd94859a	4edea003a6bc	0.8915472
cd94859a	bd2a8ac7f0b3	0.97700167
cd94859a	05a20308f3a3	1.031574
cd94859a	d23502290590	1.2825655
cd94859a	9a536f227228	0.9758176
cd94859a	92bdf4aed05d	1.4052677
cd94859a	da3e7e786ec9	1.0476226
cd94859a	8195447f2ecf	1.4626594
cd94859a	e24dfd02d2b1	1.1749375
cd94859a	d8bc6acd6a00	1.1799471
cd94859a	efb3fee5f77f	1.4107428
cd94859a	b98f679042b8	-0.6222585
cd94859a	fbcba5032130	1.0598543
cd94859a	bb3ed4d2c915	1.030877
cd94859a	2937e8653fd2	0.55474377
cd94859a	d19e4fbdcbf1	0.75149417
cd94859a	3b7291d4f203	1.3567406
cd94859a	4548d4a352ee	0.69049114
cd94859a	f957a94743be	1.2850901
cd94859a	511ac70fcc40	1.0907205
cd94859a	1afbd0389fd8	0.8277804
cd94859a	64ceff9a5f9f	0.9829129
cd94859a	040bca6cb673	1.356173
cd94859a	c214b3f34b97	1.130637
cd94859a	c3e11d5f35dc	0.40257066
cd94859a	f31290bf2f8d	1.1021097
cd94859a	ab569deb1837	0.63219655
cd94859a	c7fe58c4ab16	0.3779527
cd94859a	6cb3de08c182	0.41888404
cd94859a	dfc60f70bef0	1.3795869
cd94859a	98f3656c601f	0.92740864
03a377ff	61e1a5da863f	-0.9980578
03a377ff	c1120c833ead	-0.8184347
03a377ff	0dd97f07ab6d	-1.0958282
03a377ff	5a15df025efa	-0.655378
03a377ff	4400c96c0581	-0.8227318
03a377ff	b44ae7c7a325	-1.4599086
03a377ff	c98dc74eef0b	-0.6778598
03a377ff	b841b6e7f5af	-0.59401315
03a377ff	f71a292cb8b5	-1.0540034
03a377ff	eb2ea8d7c5c5	-0.9696146
03a377ff	7580f2957bd6	-0.10872896
03a377ff	d9987353e954	-0.470676
03a377ff	5e2cc5fc0c5d	-0.71713746
03a377ff	7e6c46707fb7	-0.6954472
03a377ff	683e180309f9	0.067521475
03a377ff	b6ad123470df	0.8875478
03a377ff	1b5d52c203b3	0.9004639
03a377ff	b688515debb7	-0.19744462
03a377ff	8d5c3bccc154	0.23193815
03a377ff	f321a19fcb40	0.3901093
03a377ff	0d05b7162721	1.8649111
03a377ff	063d61261247	0.6952385
03a377ff	4775eec5ca46	-0.3243642
03a377ff	a2e83bea0cec	0.3088273
03a377ff	5bbcdf453949	-0.09190002
03a377ff	1494c99a6309	0.5087696
03a377ff	22a7a4f29122	-0.5071276
03a377ff	9d4c6849e9c3	1.4135267
03a377ff	636f1b74d5a1	-0.13324359
03a377ff	5a6bb3529604	0.7877911
03a377ff	95b407a6cb1d	-0.12780792
03a377ff	7d0035b6377b	-0.0012070263
03a377ff	f0f692c0aa22	1.0548596
03a377ff	7716e98d09ab	0.78915966
03a377ff	24c12b93ec73	1.4993161
03a377ff	3253bb653516	0.6605881
03a377ff	2dc198cc232b	0.267889
03a377ff	ab75659b470c	0.25922263
03a377ff	2486704f54a9	0.5993615
03a377ff	e4ecc2141d0e	-0.86293626
7f90b3de	2eaeba690d85	1.3284386
7f90b3de	b5de38020aeb	0.4559075
7f90b3de	d036162153ac	-0.11401979
7f90b3de	333c743d72cb	1.3484093
7f90b3de	ae7085952744	-0.43215668
7f90b3de	55532bcdd98f	0.17634475
7f90b3de	d7460bdc6c38	0.81413174
7f90b3de	e72546228d88	0.36423573
7f90b3de	152ea6f20b0a	0.654024
7f90b3de	91509b0cca86	2.1369078
7f90b3de	fa4668a54fe8	0.83298415
7f90b3de	d52bba95ec21	0.121886946
7f90b3de	19fad5af5d20	0.6528021
7f90b3de	955202b501de	0.8048499
7f90b3de	f1239b139f3a	0.39528325
7f90b3de	b724cb1c92b2	1.0547336
7f90b3de	42b419542baf	0.9769606
7f90b3de	73973bada3f1	0.58465147
7f90b3de	8ee7da473b51	0.8001109
7f90b3de	434ec5bceb60	1.0785997
7f90b3de	442682bf5eb9	0.74684805
7f90b3de	1a6ca5f91041	0.23468208
7f90b3de	6a5c62b5c45f	1.4608622
7f90b3de	ebd16c93fd38	1.3200946
7f90b3de	81eb6f0631c3	1.3781112
7f90b3de	6fd6028d08fc	-1.1837626
7f90b3de	93cef9526bbe	0.20513941
7f90b3de	98453bb401e6	0.9605271
7f90b3de	5e6be4f98cac	0.8831481
7f90b3de	c03ad0f79f80	1.6111314
7f90b3de	2bc0782d787e	-0.4180681
7f90b3de	de5dc10ffcf5	-0.5653067
7f90b3de	c8925d4c164d	0.64089054
7f90b3de	9b5f13096522	1.3313626
7f90b3de	02027f87a526	-0.050528914
7f90b3de	063e5dc70ad6	-0.58083767
7f90b3de	4d4723ab4cc6	-0.42873037
7f90b3de	58a171950ce1	1.5023491
7f90b3de	011015b7886f	-0.81729436
7f90b3de	156a26759288	0.6614253
f1bb94a1	b55a75d2106b	-0.1362592
f1bb94a1	f56dc56de31f	-0.056305096
f1bb94a1	8f6da90c429b	-0.50599444
f1bb94a1	035e92c940f4	-0.50599444
f1bb94a1	157b6ebce98a	-0.31745988
f1bb94a1	78a273e691ed	-2.8798456
f1bb94a1	8ac66e0f11a2	-2.7973711
f1bb94a1	289b168c3f70	0.38948408
f1bb94a1	4ba6e708076f	-0.3498317
f1bb94a1	49403264fe31	-0.23806244
f1bb94a1	cfafd0671f08	-0.002853334
f1bb94a1	d81f25ede0b3	-0.06837056
f1bb94a1	de55b81fbadd	0.6075577
f1bb94a1	b9de21791e7e	-0.12559034
f1bb94a1	491a9fa6346f	0.16570641
f1bb94a1	ce73a08218b4	0.7390783
f1bb94a1	ebc3f9722bc5	1.1408954
f1bb94a1	025ca87226ae	0.6715158
f1bb94a1	28a5c10e4199	0.9694945
f1bb94a1	b8fb997ec9c1	0.7186982
f1bb94a1	27e22fc37885	0.12628624
f1bb94a1	0cc1bf4f68af	1.1870762
f1bb94a1	1776cf91fc6e	0.8701003
f1bb94a1	71fdf8b7a0d2	0.821085
f1bb94a1	523d2521a455	0.8941883
f1bb94a1	50ac3c3fcf9e	0.663317
f1bb94a1	6b3ec36b2b79	0.663317
f1bb94a1	a4e628580358	0.663317
f1bb94a1	43e1a9e0a91e	0.5982906
f1bb94a1	0d4aad2bf5cf	-0.18911722
f1bb94a1	93c38e31ff4c	0.48657373
f1bb94a1	b287afe3b622	0.7483211
f1bb94a1	aad17344ef32	1.4835635
f1bb94a1	c36155fe481b	-0.37309888
f1bb94a1	f10572e7bad9	0.4334554
f1bb94a1	7d38e097c6ff	0.7835076
f1bb94a1	db832fe81243	1.1719675
f1bb94a1	4b65134fb796	1.5535548
f1bb94a1	e5217082048b	0.49625868
f1bb94a1	20169a87d442	0.38620237
8b0b5fdb	fdfb13e39fb0	-1.1159241
8b0b5fdb	398e06b69bae	-0.6033383
8b0b5fdb	3d2bdce973d5	-1.0854832
8b0b5fdb	53899264ed4c	0.5792627
8b0b5fdb	bb8128475269	1.2507727
8b0b5fdb	c40dbf050409	0.6304972
8b0b5fdb	fa36b8021c55	1.2381254
8b0b5fdb	dba3e7d986c8	1.1973616
8b0b5fdb	ca485ea8ee6a	0.9614113
8b0b5fdb	13833693c93e	1.375016
8b0b5fdb	6043c0e0078f	1.3433375
8b0b5fdb	339e788bb786	0.9691469
8b0b5fdb	c197ba6acd8f	0.6380768
8b0b5fdb	27ec537a07b5	0.8158606
8b0b5fdb	ded63cdf7c1d	1.3912873
8b0b5fdb	1d7cbdfdeeb7	2.6470299
8b0b5fdb	d8defde558b3	2.077295
8b0b5fdb	9cfe8a5b6f1d	0.8853879
8b0b5fdb	95e08fec1f6e	0.87612134
8b0b5fdb	e17b33dd355e	0.7176835
8b0b5fdb	f1b1f3855612	1.6766053
8b0b5fdb	cc4f63dc134c	1.2861568
8b0b5fdb	9b17d344b33b	0.91938424
8b0b5fdb	a0a4f1cb4e74	1.2955333
8b0b5fdb	302928fb072a	1.1812532
8b0b5fdb	cc958a583aff	1.1812532
8b0b5fdb	defe91988ff2	1.2749885
8b0b5fdb	c048e59d6c00	1.3359572
8b0b5fdb	6982f79a568c	1.2914606
8b0b5fdb	3fba57440422	1.1531804
8b0b5fdb	e773609d7362	1.4549553
8b0b5fdb	6373c17630b4	1.4161332
8b0b5fdb	b1275750b3e2	0.9956827
8b0b5fdb	d51dc7830647	-0.6703172
8b0b5fdb	673bd2d93898	0.66899997
8b0b5fdb	c70fff0ee84d	0.67737406
8b0b5fdb	7abc1d4e7fa3	1.0632911
8b0b5fdb	3156dfa1c8ea	0.5817511
8b0b5fdb	ae1809fd95a7	0.8026927
8b0b5fdb	349c4c410857	0.73503894
96f4b100	663b186fa722	0.64577276
96f4b100	5b0ccbd5914c	0.39410582
96f4b100	4144169b488b	0.45884404
96f4b100	56858dadec03	0.26186717
96f4b100	2e157ae40251	0.4380969
96f4b100	b667d01c0665	0.8222677
96f4b100	6168c156dd21	-2.0014913
96f4b100	a97293dabc6f	0.35906112
96f4b100	3c9199f9a3a2	0.5479491
96f4b100	7d61f6c64c67	0.4471792
96f4b100	4a1dd95071c5	0.93000907
96f4b100	b2936fb6d75a	0.7760812
96f4b100	661d8beaff12	1.1074209
96f4b100	eadcc81c8365	0.7108712
96f4b100	9e3dfe5308bd	0.6396871
96f4b100	b9ba69befc0b	0.6616318
96f4b100	79858ce03e88	2.570338
96f4b100	661b34a126d6	1.4449359
96f4b100	51b5a0c91da9	1.3209198
96f4b100	88654d88a7ae	0.8524727
96f4b100	f6a4be1364dc	0.9420565
96f4b100	fbbcb3a45dcc	-1.0541356
96f4b100	fa0246613e32	0.9006873
96f4b100	993ad86bcc60	0.85778046
96f4b100	123547e012c4	-1.2172935
96f4b100	ddb2d73f662f	0.53482777
96f4b100	a07adccb01f0	1.631547
96f4b100	59c919f5f44d	1.1020586
96f4b100	302787cb9b7e	0.96554035
96f4b100	a802e7b03f62	0.27843025
96f4b100	80434b5a6606	-1.7601693
96f4b100	5c72be753a67	-1.2734468
96f4b100	54581f684374	-1.3368943
96f4b100	b2c2554c5f2f	-1.2178981
96f4b100	83119e0b6e72	-1.5099001
96f4b100	4d6236065aa1	-0.881657
96f4b100	6bbe95287cb8	-0.87425256
96f4b100	20049f8a8f7f	-1.4764206
96f4b100	39d13d296e26	2.257573
96f4b100	94b7777ca59b	-1.058209
a82cc52e	93cefec12b2c	-2.1180599
a82cc52e	cf79529cb8a5	-2.466798
a82cc52e	47f12a7acc47	-1.9968833
a82cc52e	d3ee6e8fa46c	-1.9968833
a82cc52e	c918d8add9a1	-1.9968833
a82cc52e	0c22773011b3	-1.3295717
a82cc52e	4370846054bb	-1.7506998
a82cc52e	5e493f0178b2	-1.9346734
a82cc52e	8bb4af53005a	-2.3865077
a82cc52e	ef62a15ff78e	-1.3593274
a82cc52e	e4b93803a47d	-1.3797202
a82cc52e	9fcc13b885a9	-1.3460308
a82cc52e	7a6fe3e15118	-0.50557923
a82cc52e	81d8aadb6dab	-0.049650546
a82cc52e	7317b8223821	-1.8925363
a82cc52e	94b5664c6c13	-0.021600824
a82cc52e	1dc7bafeb045	0.8866343
a82cc52e	b8b0d96e2999	0.26560387
a82cc52e	c907eef4f658	0.7737646
a82cc52e	c87533f5e994	0.7831339
a82cc52e	f582667d7ff5	0.41103452
a82cc52e	fdf25602627a	-0.18249877
a82cc52e	53d8db4bfa40	0.57360333
a82cc52e	94d657177c01	0.5295936
a82cc52e	e31faf0c83d4	0.7294667
a82cc52e	553753cd1ae0	0.92904794
a82cc52e	cfd0e6497e6a	0.85406685
a82cc52e	56bc4f9c082d	0.53778535
a82cc52e	755119d0d123	0.46194458
a82cc52e	3194e3d78dbe	0.8494467
a82cc52e	aded0c688703	2.0292587
a82cc52e	7f0c648cb1e1	0.43214813
a82cc52e	b38388175254	1.7908546
a82cc52e	13c0ad33ce9d	1.8042532
a82cc52e	e2c3891d92d3	0.54526913
a82cc52e	a13cde7fc1db	1.1973897
a82cc52e	82ac182c3e57	0.4746055
a82cc52e	e6d6a9a63521	0.47438234
a82cc52e	22f850c640ec	0.4673954
a82cc52e	6862de5c1122	1.2413934
c9564415	93cefec12b2c	-2.8998232
c9564415	096d3c7b241a	-1.1055533
c9564415	209097fcc9b5	-1.5690328
c9564415	448a7212ad14	-2.112826
c9564415	f28f322e3ee5	-1.6198642
c9564415	fe1d5caf6a75	-2.2119129
c9564415	3b7a54d5948d	-1.342447
c9564415	482e3926bbc1	-0.449661
c9564415	f34e084a8a53	-0.72458243
c9564415	52a2fcecf464	-1.8156729
c9564415	6b69c786289c	-0.08066534
c9564415	4e6cb4bc6ece	0.29874304
c9564415	116a0139d622	1.105437
c9564415	a3a8df6e7eb7	-0.22824053
c9564415	eb4b3ddb8f9b	-0.11928391
c9564415	4fd9eaf8d021	-0.31477377
c9564415	933903d3843a	-0.67750347
c9564415	e6b7c5fe4a41	1.1432164
c9564415	e4804228bb2b	-0.06975254
c9564415	fd9deb10619d	-0.5657002
c9564415	b7e759c7e87b	-0.23883978
c9564415	af96f1c82d69	-0.59418094
c9564415	e00dac25d376	-1.0127022
c9564415	bc3cb6122682	0.90755874
c9564415	049a52d05faa	1.3330088
c9564415	c8e746f9dcd6	1.2868706
c9564415	4ef2d5664535	0.1365401
c9564415	d3673f9dd7b9	-0.024170985
c9564415	cb60cb191e79	-0.09658835
c9564415	9b9e9a8c9b0d	0.036916524
c9564415	b79ddee043bd	0.7235424
c9564415	54774f7746ec	-0.114207946
c9564415	474f6d770da3	1.2299764
c9564415	ef0eb9198fcd	1.7909528
c9564415	939fb4571bce	-0.90785444
c9564415	0f6fe0bc4190	2.096529
c9564415	f281e1559f7f	-0.25332534
c9564415	20377bbc011b	-0.4848067
c9564415	8f1018dd4e97	-0.31395075
c9564415	26aaeea07830	0.3986858
89a8c108	28a7b6bf0bf8	-1.0351013
89a8c108	83593f9e62e3	-1.2211887
89a8c108	175b6dc2ec6b	-1.1270306
89a8c108	67eac8f0fe0b	-1.2742312
89a8c108	4fedff944fa7	-1.4141029
89a8c108	1101856130fd	-0.75974303
89a8c108	55241cad9951	-0.83219975
89a8c108	fa1111b4068b	-0.4266594
89a8c108	d8840cfc3e31	-0.78896683
89a8c108	5fca9e3157e7	-0.65344113
89a8c108	0c3e90b3cd15	-0.2016704
89a8c108	ac207117be45	-0.89463955
89a8c108	5572954d87b5	-0.7209699
89a8c108	b457b66e3e2e	-0.93908083
89a8c108	b4d26ed2cb94	-1.2744215
89a8c108	816722f79678	-0.45080453
89a8c108	abb8a0218b0a	-0.7298323
89a8c108	09ce26f34f2f	-0.92941356
89a8c108	4ab05e16f867	-0.51450557
89a8c108	659e1a74687a	-0.75085694
89a8c108	2725c76f7cbf	-1.4111385
89a8c108	85bc36caf764	-0.9965534
89a8c108	2cc38807fc52	-0.876663
89a8c108	ca53953a4998	0.24325716
89a8c108	d9bc74ac168f	-1.0524573
89a8c108	61b0eb93a8b4	0.26862064
89a8c108	fd82a914d10e	-0.6277083
89a8c108	9fb26e43de0d	-0.8272896
89a8c108	2ed3600f18c5	-1.1949992
89a8c108	3727cc212898	-0.8041766
89a8c108	14e2078a6195	-1.5141617
89a8c108	841a65632ef2	-0.8261088
89a8c108	8adfd43384d2	-0.52031803
89a8c108	784b6d94c694	-0.79331475
89a8c108	5d4bba0f5a15	-0.8952604
89a8c108	7dec2bb32364	-0.7286541
89a8c108	46b8920f9a70	-1.2363763
89a8c108	e4fccee2baa7	-0.20487265
89a8c108	5621de535002	-1.3852916
89a8c108	dcf9d02ac75c	0.7104037
5e18c9de	aeb8d92f31aa	-1.8148376
5e18c9de	20586bd2d5bf	-1.8863744
