233772f4	f676c58900f4	-0.13767986
233772f4	564129d5bd24	-1.327542
233772f4	12f61a6b21a3	-0.75561625
233772f4	649c69369037	0.6098952
233772f4	b0a971900ed2	-0.16164449
233772f4	852cbe80b154	0.382131
233772f4	9107cf892f16	0.19330665
233772f4	8b699d34a6dc	0.35440686
233772f4	5a33a12eedef	0.61969715
233772f4	c2be40ca04aa	-0.240542
233772f4	120392b2d393	-1.1734611
233772f4	e706dc10469c	-0.65797645
233772f4	ae90756ca6eb	0.38283783
233772f4	aac75b21a2df	-0.35086527
233772f4	49b31565e577	-0.5404863
233772f4	e09f76e001c2	-0.29795277
233772f4	a1bba562cfa5	0.90430474
233772f4	7e44b810672c	-0.9384867
233772f4	0d26698f7e41	-0.7210883
233772f4	ba015e205171	0.6159643
233772f4	c0973813c84d	0.34059086
233772f4	76284bb70d4e	-1.0115516
233772f4	9dd5f2eb93c9	-0.012337763
233772f4	afe93bd4e70b	-0.57006824
233772f4	803b187cf9ea	-0.67744476
ff098645	93cefec12b2c	-3.097925
ff098645	94298d821fe8	-0.96062195
ff098645	1aff1d9a99a2	-0.7737221
ff098645	f61e517aad2d	-0.72276145
ff098645	0b0587226044	0.133666
ff098645	f3047b590e6f	-1.0877866
ff098645	a2975bb18fb9	0.48302913
ff098645	e2b8b8782bcb	0.25281194
ff098645	beed5df74f19	-0.95209545
ff098645	98931cf72ccc	-2.060192
ff098645	909a32d84da8	0.3324112
ff098645	937f78c9b4ab	0.08705979
ff098645	f8cff983f14f	-1.8636878
ff098645	45fe38765941	-1.9860637
ff098645	e6ec30b87166	-0.2523002
ff098645	7280c0a57401	0.6833883
ff098645	59c5413ad34f	-2.0217621
ff098645	24f2085598ef	1.0491946
ff098645	3da5cbd5b842	-1.6758785
ff098645	94a29f8b5d1b	-1.9517398
ff098645	7697c00af808	0.5806979
ff098645	07c1569959c6	-0.54519767
ff098645	140947f5670d	1.7397658
ff098645	ad903d956cd7	0.37141255
ff098645	5eb78fecc57d	1.2206957
ff098645	ecf2bef2ea14	-0.6715885
ff098645	58ae2be0d7c8	0.08894206
ff098645	ea2d1aaf0d4a	0.6697828
ff098645	76e7d2a54766	0.43763444
ff098645	f43e3f85eba0	1.1377363
ff098645	49a432153c63	0.89807314
ff098645	26333e5ad057	0.63265663
ff098645	ff470fd063c5	0.43575662
ff098645	277c9afdafd3	1.9192767
ff098645	3822873e8391	1.0318501
ff098645	5e9f0ae7ec18	1.1516922
ff098645	ade09567775c	1.0920703
ff098645	7318933826e5	2.4667015
ff098645	7758d84f2f68	0.9308685
ff098645	2f67004c7a6e	1.0372798
a45bfd6e	93cefec12b2c	-3.0119503
a45bfd6e	d189f98de1fc	-0.8699466
a45bfd6e	d7a626ca7bcd	-1.1665612
a45bfd6e	8e8d06a8b7c8	-1.1991209
a45bfd6e	64a0717959c9	-0.51899415
a45bfd6e	960f8f0c38a8	-0.87907535
a45bfd6e	4abef985eb97	-0.18421465
a45bfd6e	8db43312d782	0.98496044
a45bfd6e	64acd5b23956	-0.05008835
a45bfd6e	7c6060ba6bbd	0.64518625
a45bfd6e	3469227f331c	0.79309577
a45bfd6e	25dc26490914	1.1895164
a45bfd6e	9f8793bf0dbb	0.53025806
a45bfd6e	d5b795b2dea8	0.9075514
a45bfd6e	242c5ec4fb34	0.9753921
a45bfd6e	c0dc0bdf9251	1.0273265
a45bfd6e	b320b73ab0c5	2.3574777
a45bfd6e	4a69af6673fa	1.7989869
a45bfd6e	a70c6fbf65b3	1.2992219
a45bfd6e	908176db6787	0.38010052
a45bfd6e	708a04724312	0.61561066
a45bfd6e	cc33def36236	0.8251601
a45bfd6e	7370b7e9cebc	0.7094067
a45bfd6e	b831fd940697	1.648624
a45bfd6e	4571c6a5420b	1.1828792
a45bfd6e	7adc0fc9d231	1.1348642
a45bfd6e	7211a68122d7	1.0270852
a45bfd6e	5efd60c484ad	0.9743117
a45bfd6e	ed0e7778b4d4	1.1044046
a45bfd6e	e7b70f9fa8ed	0.8620218
a45bfd6e	33735c0ec8c9	2.0968103
a45bfd6e	79202d0c6b31	0.84576863
a45bfd6e	e7d362b201fb	0.70936096
a45bfd6e	ff7960a09160	0.33069578
a45bfd6e	03622ea44977	0.51004356
a45bfd6e	de17e4ce36c4	1.1288157
a45bfd6e	0c4227c8da2d	0.95429444
a45bfd6e	8faad8bd62f8	0.83318734
a45bfd6e	c1d2cafe4635	0.26892713
a45bfd6e	daf639956d0a	1.1785827
395407cc	7626b529f0ad	-1.2310479
395407cc	3a2b16a974d9	-1.2096832
395407cc	4fc53af30ba1	-1.6756192
395407cc	6e08b95a779f	-0.1643617
395407cc	859f8b9036a4	0.20401399
395407cc	84d1b039456f	0.21140541
395407cc	4d48dd50a203	0.3064887
395407cc	93421ad54342	0.17488211
395407cc	9a7f07d9771f	0.11185632
395407cc	107d50196255	-0.05883669
395407cc	a8849bc8f6d6	1.0397952
395407cc	88a02cbe80ba	1.0397952
395407cc	26ab700a0296	0.32354352
395407cc	22b26a54a9f3	0.091563456
395407cc	e9afd2cc2efa	-0.03382182
395407cc	c48e93d3fc9b	-0.03382182
395407cc	5c0400def50d	0.31230724
395407cc	7eb2299aff00	0.29347906
395407cc	01e0a827cdb9	-0.28449434
395407cc	e848a5ccef40	0.25592148
395407cc	90a2d4b8cb46	0.29362953
395407cc	22de14abb687	-0.15071593
395407cc	0c661635018d	0.30324546
395407cc	af6b2830070d	0.4563934
395407cc	d2d3b3f865e3	0.3701037
395407cc	0f3cc58eb27b	0.45367447
395407cc	a530d21cf281	0.28081897
395407cc	9c550dc85f77	0.10148923
395407cc	88eb41051d61	0.056797195
395407cc	6a164617d5f6	0.1945507
395407cc	9cc70a463b66	0.39934018
395407cc	4a327daf575e	0.5320685
395407cc	12128b6091fd	0.71664757
395407cc	a54ae3d3e305	0.091743864
395407cc	3d615d5c59bb	-0.36238423
395407cc	acf5a4bb9f4c	0.11997067
395407cc	7b6fa47d967e	0.3420646
395407cc	36daeaab0812	-0.61941737
395407cc	51b08530f8ed	-0.3947933
395407cc	c2bc451330de	-0.09542501
3a096362	4871f0b9e53e	-0.3199249
3a096362	93cefec12b2c	-3.2446032
3a096362	321b087f0ad9	-0.20252132
3a096362	df5b47a6c668	0.4095401
3a096362	21f763715619	0.6784729
3a096362	52f7a28f9c04	0.6784729
3a096362	ce045a53fa21	0.6038368
3a096362	341784e8af49	-0.118266694
3a096362	2df5f7b09e4a	-0.2744034
3a096362	b9fd44739410	-0.19023542
3a096362	97c9fe4ebe17	1.5768279
3a096362	a966d4d0698d	-0.23301032
3a096362	b85738fc5789	-0.045007225
3a096362	0e3cf6fd36ea	0.71906745
3a096362	ccca63bc094d	0.08805996
3a096362	d59a0efac153	0.51594824
3a096362	a4b25f958868	1.1236957
3a096362	569f1f23e49b	0.6823919
3a096362	e593683bcd61	-1.2561578
3a096362	9bd403bda08b	0.17233312
3a096362	dabb92b274a1	0.38655707
3a096362	87c6edd39fbc	-0.7029766
3a096362	7c737df3b635	-0.5269063
3a096362	1f098f30f82b	0.5561863
3a096362	4535c09cc952	-0.78617316
3a096362	d14ec4dbe0db	-0.7576876
3a096362	2dd448c9b63b	0.7877384
3a096362	e56cf325b1fb	0.55781
3a096362	234773036d9a	0.94535977
3a096362	70ed128bc431	1.3485944
3a096362	c86697f7d10f	1.18261
3a096362	ac1398a3606a	-0.5931411
3a096362	76bd02df23b2	1.3736621
3a096362	19c7b2ef5375	-0.30900782
3a096362	37ae2542e42d	-0.64646417
3a096362	5b7159b2f37f	0.65335894
3a096362	07f7bbef206b	0.2916111
3a096362	4e51ace2f860	-0.7290158
3a096362	f21a0090c7e1	-0.3777072
3a096362	d90c12480872	-0.47678518
9f61f07b	93cefec12b2c	-3.2056568
9f61f07b	4671ded70bf4	-1.7579181
9f61f07b	1133edb19f65	-1.728708
9f61f07b	b6072d119536	0.4570899
9f61f07b	85e9dfdcf472	-0.4291642
9f61f07b	7ba58c60e253	0.17993286
9f61f07b	8df6376f7aa1	-0.27942246
9f61f07b	a6d45b6db99d	-0.5346818
9f61f07b	456dc88eb3c4	-0.16014935
9f61f07b	e1bcf75aaecd	-0.31303516
9f61f07b	0f49df8a6887	0.2040152
9f61f07b	8987475cb5d7	0.6394682
9f61f07b	bc686897a53d	2.1420462
9f61f07b	7cd2216fb7a0	1.035991
9f61f07b	f44fd8d6b405	0.84770167
9f61f07b	78a775c70eb6	1.3675042
9f61f07b	e86bb4ec0931	0.45355672
9f61f07b	a4bcc4863f83	-0.09349344
9f61f07b	d85603164f84	0.8310385
9f61f07b	146a1a795c2e	0.45580778
9f61f07b	10575ac4e087	0.19478855
9f61f07b	71baa3ac6701	0.389795
9f61f07b	3cb448306712	0.89851373
9f61f07b	dacc9ffc4b1d	0.39756927
9f61f07b	c2768ad29ccb	1.3777363
9f61f07b	c466d185f356	-0.18206674
9f61f07b	fa5d54326aca	0.1978371
9f61f07b	8da03c70b8e4	-0.07507678
9f61f07b	fd69a644a864	0.7619753
9f61f07b	1cc89e5a8ef3	0.18550906
9f61f07b	efc7b2b6ebd7	-0.24123895
9f61f07b	555107e7ff2b	1.8261248
9f61f07b	6ded9a108c97	0.2539267
9f61f07b	b4a5d37b7690	0.56646216
9f61f07b	2b50c31309f7	0.87997097
9f61f07b	ae159e001a12	0.93060964
9f61f07b	6a32f0d23dab	0.52523124
9f61f07b	aa5d806c157f	0.39326757
9f61f07b	2c411fc3d5ae	0.4641134
9f61f07b	f0fbd7a5f440	0.4805075
6f747c61	93cefec12b2c	-3.275148
6f747c61	aae31258e92e	-0.94975287
6f747c61	277783180c7a	-1.5508078
6f747c61	3a1a692a9bba	-0.3512428
6f747c61	d69454ede24f	-1.1497456
6f747c61	d91712ee3a7b	-0.69513416
6f747c61	7e731bc3ea27	-0.13605423
6f747c61	40c9743f2da5	-0.47783032
6f747c61	75d1057d6270	0.339988
6f747c61	9c6219958578	-1.758736
6f747c61	44711713aa53	-0.29907164
6f747c61	a4ab8c04965d	-1.8843579
6f747c61	ff11e20f7159	0.27416286
6f747c61	9bb16c1be059	-0.49405494
6f747c61	53eff3692a3b	-0.5864355
6f747c61	ab8d9cc18d74	-0.38156974
6f747c61	98d4be3b79af	1.1708337
6f747c61	3eb8dc012d7b	0.10701543
6f747c61	569d3b169ace	0.5126371
6f747c61	d0f1f550a6d8	1.0291979
6f747c61	c0e1f9d27fdb	-0.12369782
6f747c61	01e35d745ec9	0.49028766
6f747c61	f05e07d9f460	0.2258205
6f747c61	87bb8b1e4614	1.8012354
6f747c61	7d6ccdcc0124	-0.012490649
6f747c61	3fa6dd810671	0.77627254
6f747c61	03fb923c5e44	-0.015414089
6f747c61	516389b84bba	0.8451525
6f747c61	40cc577b8cac	0.86550695
6f747c61	3a0ee92b02ff	1.2327675
6f747c61	9e30a046b918	0.08260641
6f747c61	92b4943d09a5	0.6852457
6f747c61	6d1f09dba899	-0.5053814
6f747c61	82eacc12188c	0.8610376
6f747c61	39c9bbf8e434	0.012258502
6f747c61	6342d287a292	-0.09817401
6f747c61	585212682bbe	0.8427985
6f747c61	68a270bfbe35	1.1961762
6f747c61	1c2a3f194816	0.1827954
6f747c61	b038a1ae47fb	0.5778823
6f747c61	864534861a53	0.2716266
6f747c61	3095b27749bf	0.72478896
90dd56f1	561d03ad4a9b	-1.513931
90dd56f1	c76e770a0338	-1.4455274
90dd56f1	519679679b23	-1.4455274
90dd56f1	9c1ab2fe0205	-1.5645206
90dd56f1	dd94d6b178ca	-1.5645206
90dd56f1	2e89dd3b6cc5	-1.5484495
90dd56f1	39e2d256c2a7	-1.5484495
90dd56f1	875d5b0870fa	-1.3839828
90dd56f1	2a42e9490f7a	-1.3839828
90dd56f1	226b46b2cdad	-1.3566495
90dd56f1	6ad40ddae70d	-1.3006752
90dd56f1	fd53c773f489	-1.2371533
90dd56f1	0909b2a02595	-1.2371533
90dd56f1	83a804d4fc24	-1.2487055
90dd56f1	af57896e82da	-1.2217932
90dd56f1	c353bb699d0d	-1.1471694
90dd56f1	63fe751d5bf7	-1.0907406
90dd56f1	7b58ca798081	-0.6829462
90dd56f1	e39d5ef8eeed	-0.15614133
90dd56f1	ddaac9f658fb	-2.5636806
90dd56f1	4c2568828e3b	-0.36470756
90dd56f1	637c474f5233	-1.1779183
90dd56f1	9eb29a3223cf	0.7869167
90dd56f1	9802f4769e01	-0.23496473
90dd56f1	068192d50c27	0.06725356
90dd56f1	8402147a5028	-0.74073607
90dd56f1	d9af64788cec	0.28787908
90dd56f1	ee2717e6ad00	0.11074495
90dd56f1	7664d2389a31	1.5230803
90dd56f1	8bd1a0ce269f	-0.5398182
90dd56f1	119782aa86f7	0.30551797
90dd56f1	6dba026a892c	0.72602737
90dd56f1	ae6df64816f4	1.622789
90dd56f1	e22d5f5c4345	1.5298842
90dd56f1	12e94e359af5	1.5298842
90dd56f1	a492076e73b4	1.5298842
90dd56f1	53ae171f349a	1.5298842
90dd56f1	96f728bbd3c4	1.7238404
90dd56f1	2275e0e4099e	1.9030213
90dd56f1	110c487113ba	1.7937254
22ea48c9	93cefec12b2c	-3.275148
22ea48c9	752719dcc640	-0.21096326
22ea48c9	4f93b9dd0e55	-0.34123108
22ea48c9	12ce988eaaf1	0.4881828
22ea48c9	d6a58b03a0ae	-1.6802359
22ea48c9	c3b389d94778	0.21453086
22ea48c9	dc28d6de66c2	0.6203702
22ea48c9	3b5b595ab951	0.7617528
22ea48c9	3f653ca56ba1	1.0357062
22ea48c9	b3929e1f4eed	-1.5580295
22ea48c9	c010c7148f1f	0.34773803
22ea48c9	2413beb3d1df	1.1436455
22ea48c9	b9dd17007a04	-1.4593714
22ea48c9	e9dfe4547de4	1.4211646
22ea48c9	9adb4d4de871	0.37257552
22ea48c9	ea4ee28dd228	1.7066633
22ea48c9	7794e94c37c1	1.7878677
22ea48c9	8cfd2d9ad1db	2.1062012
22ea48c9	3b5d96e6cd95	2.4694843
22ea48c9	bd4834f6d3b7	2.6840637
22ea48c9	12ca1a297e7f	2.5962915
22ea48c9	b5c24f0d2310	0.10355394
22ea48c9	707af7485d20	-0.11928037
22ea48c9	398b6471f061	0.5693362
22ea48c9	4f6612a05698	-0.085465826
22ea48c9	322a12906e88	0.3254549
22ea48c9	7474ebed51ff	0.45913804
22ea48c9	bbc7c50e3a21	0.5064397
22ea48c9	7d033ddcbbf8	0.7507655
22ea48c9	1900de55032f	0.85981697
22ea48c9	eac4500360a3	0.7912513
22ea48c9	7d198801da70	0.54341835
22ea48c9	cad8b2e1d41e	-0.3004694
22ea48c9	af45cc212132	-0.19371505
22ea48c9	0fc7636010b3	-0.2446996
22ea48c9	7e71bc5297fc	0.857081
22ea48c9	700cc4ac1149	0.17329375
22ea48c9	8b1b7b6d5d48	0.7326471
22ea48c9	55df6f3497ea	0.65846616
22ea48c9	316877f909ec	0.605339
9d475797	93cefec12b2c	-2.5700681
9d475797	99d9781db47b	-1.6500009
9d475797	cdd735fe2075	-0.5249802
9d475797	84410bcbd089	0.24781336
9d475797	68a5c0a99884	-0.008005597
9d475797	8f7c31224362	0.15279725
9d475797	ecee598dbeec	0.7720441
9d475797	3688afb848b5	0.006335645
9d475797	1813b802e5d7	0.27160603
9d475797	60560c69b416	0.062964626
9d475797	ef2a590f9f8a	-0.080373965
9d475797	5e21451bb0be	1.137723
9d475797	c860c6fae64d	-0.028987471
9d475797	938648ab8438	1.0174812
9d475797	ecea9383fafb	-0.30541107
9d475797	743a8fbcfa6b	0.30011764
9d475797	c48a39ecdae2	0.21618368
9d475797	7beddf1d55cd	0.05023783
9d475797	8a6759ce1bcb	0.24298316
9d475797	ad022027d2fd	0.7978554
9d475797	da55847563da	0.89122266
9d475797	d2d6384f47a0	1.8163809
9d475797	5158873a9e53	0.11885064
9d475797	22120b1a5a0a	1.3481735
9d475797	720c25c7245f	0.035316404
9d475797	bd5d1c6472f8	0.14688803
9d475797	e0ddd9938fcf	0.29638973
9d475797	d2c4a6196c90	0.35734278
9d475797	30d72e5078e0	0.4332498
9d475797	0ea8866e33e1	1.5300887
9d475797	9b7dc64479c1	-0.36292374
9d475797	0b9c09e92be3	0.90195674
9d475797	c3cd669beddf	0.13114564
9d475797	aa32943ee56d	0.36232486
9d475797	d9244fa39126	1.7314776
9d475797	523b6625d479	0.6887649
9d475797	68b03d756867	0.6807583
9d475797	e81afd6d2b43	1.5615901
9d475797	acf9662b31e4	1.5233661
9d475797	e71ac026a32f	0.7403808
23eb3744	f47c6b13170f	0.51577044
23eb3744	93cefec12b2c	-1.910371
23eb3744	567e03786ad5	0.7438832
23eb3744	faa22bd367ac	0.32150438
23eb3744	f2656c4dae97	0.52791506
23eb3744	561a6fe2172a	1.2844385
23eb3744	01f0491e011b	0.348053
23eb3744	8cd7999a3396	0.06527078
23eb3744	38ee4cf27e0a	0.1469979
23eb3744	f7e2e2147f8f	1.5744573
23eb3744	c6a66211b60f	1.5106081
23eb3744	57c829e13557	0.93175834
23eb3744	0d60d5bd07fa	0.8375221
23eb3744	d22d64aebc1b	0.8005999
23eb3744	eb981d6aaa26	0.8005999
23eb3744	a974b63eae4b	1.1141405
23eb3744	516f39756497	1.1141405
23eb3744	d8acaf5ef5b4	1.0616163
23eb3744	c052f4717a17	0.9454398
23eb3744	a37485eb79ab	1.2205079
23eb3744	fa2d8a4944c3	1.1204125
23eb3744	b8a141639624	0.5249161
23eb3744	156912ac8ffb	0.22466846
23eb3744	1fa19bf23a50	0.26006654
23eb3744	355da53d6c9e	2.1249294
23eb3744	21e71eccbbe4	-1.7326313
23eb3744	b98a8f74be9c	1.9612837
23eb3744	88bf70867842	1.8695171
23eb3744	e15c8a8f3e06	0.9925593
23eb3744	0b9b092da806	1.1766241
23eb3744	b5711abb0e90	1.9039751
23eb3744	0ae23dcf54d4	1.5588888
23eb3744	0e9f1223485b	0.09941673
23eb3744	ac4eb266ed71	2.2561831
23eb3744	40872b18df92	2.1838384
23eb3744	cac3ad83c449	1.7861613
23eb3744	f15c0398d125	1.6573002
23eb3744	996d2a8e1b79	1.0780548
23eb3744	101c3ac49d38	1.8112935
23eb3744	eb82ecc82c7a	1.7403606
385221d0	93cefec12b2c	-2.738962
385221d0	2e9d58aa54e3	-1.8721938
385221d0	9e5a846921e2	-0.9861006
385221d0	ab5fd55a9e19	-0.6404317
385221d0	2b39fddaf348	-1.3418083
385221d0	485f98ed0006	-0.28105122
385221d0	1dc1d835a72a	-0.37462705
385221d0	b3f0e1bef061	-0.35316327
385221d0	6474c64aaeef	0.48968983
385221d0	d3f521ea8e9e	0.9795702
385221d0	e061b9bb01a0	0.63929844
385221d0	d0bae163590d	1.2637962
385221d0	c84dd9be8207	1.1848925
385221d0	f24ef764cf12	1.9755857
385221d0	f03678667ad2	0.9760932
385221d0	ef8a33c16a2e	0.9760932
385221d0	30950d827bec	0.96347374
385221d0	1e729ed2d225	1.4164938
385221d0	aa6057137896	-0.3035898
385221d0	e1a4eb6f8f76	-0.1557332
385221d0	d7af085d3aba	2.0343535
385221d0	981207292cd3	0.84628874
385221d0	7fd82f52ae7c	0.8194603
385221d0	62e036594084	1.8115683
385221d0	b3ad0e245ff1	-0.12707618
385221d0	51e739a5c97a	1.2128518
385221d0	c5f20b8d9891	1.5496488
385221d0	7936b1413c3e	1.7535291
385221d0	d03c9af7d06d	1.3917472
385221d0	011862408554	-0.088588215
385221d0	8ac5d7234186	0.7431325
385221d0	c4742cdf8a59	-0.066852316
385221d0	6f5e3b5d6e42	1.6322715
385221d0	b557c421e118	0.89344656
385221d0	f76f4399d3c1	0.89344656
385221d0	65c5f8034be6	-0.09299323
385221d0	51cea636e5e5	-0.12951621
385221d0	2ac9c840d40c	1.4351455
385221d0	d74847d8231e	0.04660001
385221d0	21d671afd8ee	1.2831542
385221d0	dff6fb57ff0b	-0.093085974
385221d0	f324e6738a00	1.5556537
385221d0	f2c356db9049	1.5556537
385221d0	c81db8102767	1.9716551
385221d0	f8caed3a968b	1.2505258
72006801	e8dbb09f7304	-1.6367092
72006801	e34bdd750b42	-0.041188076
72006801	d8a4b9273189	2.967898
72006801	2a2cfbc35cab	-0.4259842
72006801	6f6e630f3e1b	-0.039064445
72006801	0a536056d09b	-0.74041575
72006801	ef0b26edf5c5	-0.42749336
72006801	4466c4452c55	0.2354105
72006801	45877c444d9c	0.16024032
72006801	8ff7a9466808	-0.28434297
72006801	48587f154c33	-0.3336047
72006801	7021a0fe0707	-0.21493196
72006801	1106bcf2f9fc	-0.059706636
72006801	b4c1b04cf597	0.2469053
72006801	928e83e35e8d	0.23632877
72006801	329c32e17eb8	0.07609921
72006801	c25df00df88d	0.04704774
72006801	1ebd1823c606	-0.13384563
72006801	d7a72ff02f30	-0.16376463
72006801	eff42354a766	-0.53087157
72006801	a8923baf0c24	-0.021110607
72006801	475140701252	-0.17633605
72006801	85916d5480ec	-0.036920182
72006801	86f7fe5c934d	0.52555627
72006801	232c4139fdd3	-0.31901467
72006801	75635d3c018a	0.06342503
72006801	025ebd3d4450	-0.016797712
72006801	f2fd8a090c31	-0.3067078
72006801	8ec6a8212718	-0.4486175
72006801	41228897e7ef	0.2989728
72006801	ac97dc9e5666	0.13244267
72006801	302b567c3b1e	0.16067895
72006801	f2042230bc4c	-0.037345305
72006801	51e1a706f84b	0.18941262
72006801	4284a0acc8a1	0.17851967
72006801	e5725844f7aa	-0.029783688
72006801	3be479d5061b	0.49004188
72006801	1ff66415ad74	0.9915126
72006801	e7850f001acb	-0.07368746
72006801	f665a9a05c17	0.57543755
77e1d405	93cefec12b2c	-3.066655
77e1d405	fa366e2b3699	-2.2396142
77e1d405	fef124a452c7	-1.9101796
77e1d405	5fccb6e1549c	0.0544188
77e1d405	b611ece9489c	-1.7293984
77e1d405	21d492dd9a43	-2.2928076
77e1d405	3df5bb00383a	0.0116615845
77e1d405	feec21df56f6	-1.7802726
77e1d405	352f42ab36cb	-1.5504062
77e1d405	7cfb17cb3c95	-0.9947705
77e1d405	79cf092389f0	2.3938177
77e1d405	1e02911d3e11	-1.5231884
77e1d405	bbd53297d4c0	-0.99896693
77e1d405	89549ff9cd21	0.863464
77e1d405	19b86f951d72	0.61212
77e1d405	1fdef13b5b8f	1.1206616
77e1d405	7f2a05c6ed4b	1.0564394
77e1d405	78093122615d	0.80741894
77e1d405	165906b64a0d	-0.7540801
77e1d405	6becf3f97731	0.80061674
77e1d405	942926e0ec3f	0.73857176
77e1d405	cba86e38a712	-0.49938747
77e1d405	83663b10afd6	-0.6417804
77e1d405	cfc1ba7d2b32	0.8874108
77e1d405	9ed623915ba2	0.9158876
77e1d405	432ee5f8f129	1.0020257
77e1d405	6392928a6eaf	0.90375906
77e1d405	20d70d51c290	1.1947503
77e1d405	d18b72a7aaea	1.1535292
77e1d405	b71378040547	1.9252199
77e1d405	39d4b212dd6b	-1.2461039
77e1d405	b410d16b1e74	0.8365979
77e1d405	cfc6b26e962f	0.86860406
77e1d405	a596124cc345	0.6425264
77e1d405	fbcfde9c3c6d	0.5620376
77e1d405	faaf8cf5aa8e	0.9718587
77e1d405	d64acf6b179e	0.7417927
77e1d405	2ac4f63f3913	0.73096645
77e1d405	0b7e5624c967	0.7197591
77e1d405	280491059862	0.38422355
6e408ac4	70f2cd2fa818	-0.72277915
6e408ac4	e16ee603ceed	-2.098065
6e408ac4	a007155b2d16	-0.5068689
6e408ac4	a155a439a9b9	-0.86393124
6e408ac4	3bf8982b827e	-0.82156134
6e408ac4	8695b9a15f42	-0.6705709
6e408ac4	9e11a4412953	0.06175598
6e408ac4	dfe72b97f75e	0.24723615
6e408ac4	39f496f29d70	0.5596739
6e408ac4	a99fceeb187e	-1.1316904
6e408ac4	a84b174b346f	0.6201902
6e408ac4	269b919c9e4d	1.2798111
6e408ac4	37eebcaca65f	-1.2798991
6e408ac4	754ae2d7e3f7	0.8217929
6e408ac4	05b7ab4c5e54	0.70688426
6e408ac4	72312a6717b0	0.46671826
6e408ac4	8b7751d1cafb	0.71621734
6e408ac4	c4e0b6900b62	-0.23904365
6e408ac4	fbaca0b01911	-0.5146612
6e408ac4	fd8d60dfbec1	0.6044542
6e408ac4	1dbf5875e3e7	0.8536742
6e408ac4	bd69e7c98de2	0.6672405
6e408ac4	0049ab4011ef	1.2668797
6e408ac4	9a7599c6b093	1.5280306
6e408ac4	0f6455844fa0	-0.030638006
6e408ac4	0898b0b865d7	0.92039174
6e408ac4	c98dca44d4a5	1.2739465
6e408ac4	cfa5ddfbce9c	0.12360073
6e408ac4	f9f01ae9ef54	2.0736587
6e408ac4	06ac5f36a1d6	0.32912543
6e408ac4	553d64039522	0.38539478
6e408ac4	2a4aea4dd565	0.6726396
6e408ac4	1eb476b66438	-0.4676432
6e408ac4	b5a0248f26ad	1.0396781
6e408ac4	2cf00ad272fc	0.8374657
6e408ac4	871cc03111f7	0.6576739
6e408ac4	83595572c918	0.89395803
6e408ac4	64ab40882973	1.0071032
6e408ac4	26707d9fabfd	0.5448134
6e408ac4	c96692c5f169	-0.14006743
a7eaf7e6	d884bf53ba79	-0.3373455
a7eaf7e6	93cefec12b2c	-3.1955643
a7eaf7e6	149845c2f102	0.18210983
a7eaf7e6	db5c86ef7880	-0.8686079
a7eaf7e6	a3cfd0938d06	0.70350873
a7eaf7e6	3e7f9170ddb8	1.0294281
a7eaf7e6	5d69c1779243	1.1045496
a7eaf7e6	dce0bc2028df	0.5510448
a7eaf7e6	46f7192fd147	0.28569013
a7eaf7e6	ebcacdcf62bd	0.05801286
a7eaf7e6	fec7cda56fe6	1.296514
a7eaf7e6	45e708624dc2	0.7751296
a7eaf7e6	920748c07fdb	1.071997
a7eaf7e6	e94da85afeb4	1.0693772
a7eaf7e6	a436a291152a	0.5111769
a7eaf7e6	5f5f6e8c716b	0.2647799
a7eaf7e6	67360f2934cf	0.99912477
a7eaf7e6	4551b4f412fa	0.76017404
a7eaf7e6	21be0420260e	0.5097658
a7eaf7e6	7f163e9bfca6	1.1720462
a7eaf7e6	bcabf4872d39	1.0257959
a7eaf7e6	4293e17d1978	0.8642744
a7eaf7e6	59f827e6e4ae	1.1225765
a7eaf7e6	7f76ee97be1e	1.4841915
a7eaf7e6	c5cb38e87baf	1.4345855
a7eaf7e6	387387388b84	0.7162232
a7eaf7e6	29255e340907	1.0019352
a7eaf7e6	ab04b7254011	0.8672714
a7eaf7e6	ef1afd91b422	1.0897716
a7eaf7e6	9f118b7bffc4	1.3689497
a7eaf7e6	efca1c7025fe	1.2551627
a7eaf7e6	d66ab24ce8bf	0.5633789
a7eaf7e6	e18ab0a54107	0.625865
a7eaf7e6	7cac8641ba35	0.8444609
a7eaf7e6	925907635300	1.2335241
a7eaf7e6	66dece21d0e1	1.0141823
a7eaf7e6	cee5d1e3392a	1.0472223
a7eaf7e6	cba610d350ae	0.5829748
a7eaf7e6	8f831b1149d0	0.9418237
a7eaf7e6	4152a148b13e	0.6767505
b04e1fd0	93cefec12b2c	-3.209785
b04e1fd0	603f00356cb3	-0.26570526
b04e1fd0	3f1b268ecd72	-0.9842737
b04e1fd0	5253fe1abeef	-0.65452474
b04e1fd0	867666965d67	-0.65452474
b04e1fd0	e8a8060dcd7b	-0.53376377
b04e1fd0	8ee54ba550f2	-0.47871885
b04e1fd0	b6fb02979319	-0.919577
b04e1fd0	745a1fc7d6ec	-1.0824575
b04e1fd0	9b07e3620d41	-1.4186331
b04e1fd0	f4716377f1b1	-2.4209087
b04e1fd0	acd5948836b7	-1.046741
b04e1fd0	4ed2329edce9	-0.57789314
b04e1fd0	cbc41de6040c	0.32702717
b04e1fd0	622b76661b84	-0.9028781
b04e1fd0	b5cd93f74c60	-0.9016997
b04e1fd0	0e3b2c487302	-0.81703055
b04e1fd0	6486be3a44ca	-0.67062217
b04e1fd0	b852f6d26005	0.50948036
